"idx","news_date","news_title","news_text_sm","url_in","news_writer","tags_string","thumb_addr"
451,"2022.08.11 10:53","시큐센-페이크럭스, ‘생체인증 결제 서비스’ 파트너십 체결",시큐센은 페이크럭스와 ‘생체인증 결제 서비스’를 위한 업무협약 체결했다고 11일 밝혔다.양사는 이번 협약을 바탕으로 생체인증 기술과 매장관리 솔루션을 활용 온라인과 오프라인에서 활용할 수 있는 서비스 제공한다. 우선적으로 안면인식 기술을 이용한 결제 인증수단과 매장관리를 위한 데이터 서비스를 제공한다는 계획이다.페이크럭스는 클라우드 기반의 키오스크 등 통합 매장 관리 솔루션을 개발·제공하는 기업으로 F&B 뿐 아니라 패션·유통 등의 다양한 영역에서 솔루션을 제공 중이다.클라우드 SaaS 방식의 구조로,https://www.epnc.co.kr/news/articleView.html?idxno=226578,장민주 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226578_227545_5113_v150.jpg
452,"2022.08.11 09:43","넥스트케이, WSCE 2022에서 Hybrid AI 솔루션 선보일 예정",넥스트케이는 AI 전문기업으로 월드 스마트시티 엑스포에 ‘Hybrid AI’를 주제로 하는 이동형 모빌리티 및 클라우드 플랫폼을 선보인다고 11일 밝혔다.월드 스마트시티 엑스포(WSCE2022)는 8월31일부터 9월2일 까지 경기도 일산 킨텍스 전시장에서 진행 될 예정이다.고정카메라의 물리적 한계성을 자체 기술과 AI 기반의 융합 서비스로 극복한 넥스트케이의 플랫폼은 CES 2022 행사에서 호평을 받았던 만큼 국내 공개에서도 많은 관심이 집중 될 것으로 보인다.국내의 경우 네트워크 인프라 특성상 서버기,https://www.epnc.co.kr/news/articleView.html?idxno=226564,정은상 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226564_227530_4032_v150.jpg
453,"2022.08.10 18:53","스트라드비젼, 1076억 원 규모 시리즈C 투자 마무리",첨단 운전자 보조 시스템(ADAS) 및 자율주행용 AI 기반 카메라 인식 소프트웨어 개발 스타트업 스트라드비젼이 1076억 원 규모의 시리즈 C 투자를 마무리했다고 10일 밝혔다.투자에는 자율주행 분야 3대 기업 중 하나인 미국의 앱티브(Aptiv)와 자동차 부품공급사인 독일의 ZF가 전략적 투자자로 참여했다. 엘에스에스PE(LSS Private Equity) 케이클라비스(K-Clavis) 타임폴리오(Timefolio) 엔베스터(Nvestor)가 재무적 투자자로 참여했다. 시리즈C 투자규모는 1076,https://www.epnc.co.kr/news/articleView.html?idxno=226537,이세정 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226537_227502_5751_v150.jpg
454,"2022.08.10 18:53","콴텍, 시리즈 C 1차 50억 원 투자유치",콴텍이 50억 원 규모의 시리즈C 라운드 1차 투자 유치에 성공했다고 10일 밝혔다. 이번 투자로 콴텍의 누적 투자금은 160억 원을 넘어섰다.콴텍은 860억 원의 기업가치를 인정받으며 지난해 7월 시리즈B(Post-Value : 455억 원) 투자 이후 기업가치가 두 배 가까이 뛰었다. 특히 로보어드바이저 테스트베드 성과와 하락장에서의 위험관리 기술이 높은 평가를 받았다.콴텍은 코스콤 주관 로보어드바이저 테스트베드에서 시장 수익률을 웃도는 성적을 기록 중이다. 지난 2분기 ‘콴텍 가치투자 주식형 2호’,https://www.epnc.co.kr/news/articleView.html?idxno=226544,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226544_227509_5330_v150.jpg
455,"2022.08.10 18:53","한솔인티큐브-효성ITX, AI상담사 솔루션 공동 개발",한솔그룹 계열의 차세대 컨택센터 솔루션 전문기업 한솔인티큐브가 컨택센터 서비스 전문기업인 효성ITX와 AI컨택센터(AICC) 시장 공동 진출을 위한 업무협약(MOU)을 체결하고 포괄적 협력을 강화하겠다고 10일 밝혔다.양사는 한솔인티큐브의 인공지능(AI) 엔진과 효성ITX의 음성인식 기술·컨택센터 서비스 노하우를 결합한 'AI상담사(음성봇)' 솔루션의 상품 개발·판매 업무 수행을 함께 추진해 나가기로 했다.한솔인티큐브는 본 공동사업에 인공지능(AI)엔진 VG(Voice Gateway) 콜(Call),https://www.epnc.co.kr/news/articleView.html?idxno=226547,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226547_227512_225_v150.jpg
456,"2022.08.09 17:48","에이딘로보틱스, 로봇용 센서 개발 국책과제 선정",에이딘로보틱스는 국책과제 ‘서비스 로봇용 핵심 힘토오크 센서 맞춤형 제작 기술 개발’의 주관기관으로 선정됐다고 9일 밝혔다.이번 국책과제는 산업통상자원부의 소재부품기술개발 사업의 일환이다. 총사업비 규모는 약 35억 원이며 연구 기간은 지난 1일부터 2024년 12월 31일까지다. 에이딘로보틱스는 연구 기간 동안 뉴로메카와 함께 서비스 로봇용 맞춤형 힘·토크 센서 기술을 개발한다.에이딘로보틱스가 개발할 센서 기술은 150조 원 규모의 서비스 로봇 시장을 정조준한다. 서비스 로봇은 제조 현장에서 주로 사,https://www.epnc.co.kr/news/articleView.html?idxno=226496,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226496_227466_2435_v150.jpg
457,"2022.08.09 17:48","버넥트, G20 우수 인프라기술 사례로 선정",버넥트가 G20 우수 인프라기술 사례로 선정됐다고 9일 밝혔다.버넥트의 AR(증강 현실) 기술 산업의 디지털 전환(Digital Transformation DT) 메타버스의 산업계 활용 사례가 ‘주요 20개국 인프라스트럭처 워킹 그룹(G20 Infrastructure Working Group G20 IWG)’의 ‘우수 인프라기술 사업화 사례’로 선정됐다.G20 IWG는 포스트 코로나 시대를 맞아 글로벌 인프라기술의 투자와 개발을 위한 회의체로 G20 재무장관·중앙은행총재 회의가 지원하고 아시아,https://www.epnc.co.kr/news/articleView.html?idxno=226504,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226504_227472_3636_v150.jpg
458,"2022.08.09 17:48","셀렉트스타, AI 학습데이터 구축 프로젝트 분석 결과 발표",셀렉트스타가 인공지능(AI) 학습데이터 구축 트렌드를 담은 ‘셀렉트스타 인공지능 인사이트’를 9일 발표했다.인공지능 학습데이터 플랫폼인 셀렉트스타는 지난 2018년부터 올해 상반기까지 약 5년간 14개 분야의 데이터를 수집·가공했다. 프로젝트 금액이 큰 순으로 보자면 ▲언어(40.2%) 카테고리가 가장 컸다. 이어서 ▲뷰티(6.4%) ▲예술(5.6%) ▲사람(5.3%) ▲건강(4.4%) ▲동물(4%) ▲자동차(3.8%) ▲식품(3.7%) 순이었다.셀렉트스타가 발표한 인사이트 자료에 따르면 언어 데이터,https://www.epnc.co.kr/news/articleView.html?idxno=226510,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226510_227476_4640_v150.jpg
459,"2022.08.09 17:48","비투엔, 광주 AI융합센터 개소",비투엔이 국가 인공지능 혁신 거점인 광주광역시에 AI융합센터를 열고 본격 운영에 나선다고 9일 밝혔다.지난 8일 광주광역시 동구에 위치한 AI 클러스터 창업캠프에서 AI융합센터 개소식이 열렸으며 개소식에는 조인철 광주시 전 문화경제부시장 이길행 ETRI 호남권연구센터장 곽재도 인공지능산업융합사업단 본부장 조광원 비투엔 대표이사 고용길 비투엔 AI융합센터장 등 이 참석했다.비투엔은 AI융합센터 개소를 시작으로 ▲현실반응형 메타버스 기반 실버·키즈 케어 POC의 실증 사업 ▲헬스케어·AI 연계 사업,https://www.epnc.co.kr/news/articleView.html?idxno=226511,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226511_227477_491_v150.jpg
460,"2022.08.09 10:14","에이아이스페라, 메타보라에 CTI 솔루션 ‘Criminal IP’ 공급계약 체결",사이버 위협 인텔리전스(Cyber Threat Intelligence CTI) 전문기업 에이아이스페라(AI Spera)가 카카오게임즈의 자회사인 메타보라(METABORA)와 위협 인텔리전스 검색 엔진 플랫폼 ‘Criminal IP(크리미널 아이피)’의 공급계약을 체결했다고 9일 밝혔다. Criminal IP는 실시간으로 수집되는 전 세계 IP 주소 정보를 기반으로 악성 IP를 판별하여 선제적인 대응을 가능하게 하는 위협 인텔리전스 솔루션이다. ▲악성 유저의 IP주소 은닉 탐지 ▲보안 정책 무력화 방지,https://www.epnc.co.kr/news/articleView.html?idxno=226491,정은상 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226491_227461_839_v150.jpg
461,"2022.08.08 17:41","GS네오텍, 보안솔루션 서비스 ‘사이트디펜더’ 출시",GS네오텍이 인공지능/머신러닝(AI/ML) 기반 차세대 서비스형 보안 솔루션 서비스 ‘사이트디펜더(Site Defender)’를 출시했다고 8일 밝혔다.사이트디펜더(Site Defender)는 경량화된 차세대 보안 솔루션 서비스로 ▲WAF(Web Application Firewall) ▲봇 디펜스(Bot Defense) ▲디도스 프로텍션(DDoS Protection) 3가지 기능을 제공한다. GS네오텍은 관제를 포함한 매니지드 서비스를 기본으로 제공한다.사이트디펜더는 시장에 출시된 WAF 서비스 중 가장,https://www.epnc.co.kr/news/articleView.html?idxno=226446,이세정 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226446_227427_3415_v150.jpg
462,"2022.08.08 17:40","라이언로켓-티그컴퍼니, AI 접목한 K-팝 플랫폼 공동개발 추진",라이언로켓이 중국 웨이보의 한류 커뮤니티 한국me2day 독점수권사업자인 티그컴퍼니와 K컬처 팬클럽 플랫폼 공동개발을 위한 전략적 제휴 협약을 체결했다고 8일 밝혔다. 양사는 이번 업무 협약을 통해 중국에서 인공지능(AI) 기술을 접목한 새로운 K-팝 문화의 포문을 열겠다는 포부다. 라이언로켓의 독보적인 AI 기술과 중국내 막강한 K-팝 팬덤을 보유하고 있는 한국미투데이 커뮤니티 인프라가 만나 K-팝 콘텐츠와 굿즈를 공급할 수 있는 K-컬처 팬클럽 플랫폼을 공동개발 특별한 한류 콘텐츠로 중국 시장을 공,https://www.epnc.co.kr/news/articleView.html?idxno=226450,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226450_227413_2835_v150.jpg
463,"2022.08.08 17:40","네이버-네이버클라우드-충북대학교병원, 스마트 병원 구축 위한 업무협약 체결",네이버와 네이버클라우드 충북대학교병원이 인공지능(AI)을 활용한 병원 서비스 혁신을 위해 협력한다고 5일 밝혔다.3사는 ▲병원 업무 자동화 및 효율화를 위한 클로바 AiCall 솔루션 도입 ▲의료진간 협업 및 정보 공유를 위한 네이버웍스 그룹웨어 도입 ▲웨일북 스마트 태블릿을 활용한 스마트 병동 시범 사업 추진 등 스마트 병원 구축을 위한 AI 사업에 포괄적으로 협력할 예정이다. AI 관련 연구 과제의 발굴 및 진행에도 공동 참여한다.나군호 네이버 헬스케어연구소장은 “네이버의 우수한 AI 기술과 클라우,https://www.epnc.co.kr/news/articleView.html?idxno=226456,이세정 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226456_227417_3617_v150.jpg
464,"2022.08.08 17:40","나우로보틱스, 2022년 인천시 일자리창출 우수기업 선정",나우로보틱스가 인천광역시 일자리창출 우수기업에 선정됐다고 8일 밝혔다.일자리창출 우수기업 제도는 인천시에서 기업들의 지속적인 성장과 양질의 일자리를 통해 고용을 활성화하기 위한 목적으로 2년 이상 운영되고 있다. 전년도 12월말 기준 근로자 증가원인이 5명 이상이면서 증가율이 5% 이상인 기업을 대상으로 자체 평가를 거쳐 20개 기업이 선발된다.선정된 기업은 2년간 유효한 인증서와 현판 지자체로부터 경영안정자금 등 다양한 혜택을 지원받을 수 있다. 나우로보틱스는 지난 2020년에도 일자리창출 우수기업,https://www.epnc.co.kr/news/articleView.html?idxno=226458,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226458_227418_5017_v150.jpg
465,"2022.08.08 17:40","리빌더AI-메가플랜, 가상공간 구축 맞손",리빌더AI가 실사 기반 공간 모델링 기술을 가진 메가플랜과 가상공간 구축을 위한 업무협약을 체결했다고 8일 밝혔다.리빌더AI는 휴대폰 영상만으로 누구나 쉽고 빠르게 3D 모델을 만들 수 있는 AI 기술과 AR·VR 기술의 전문성을 보유한 기업이다. 최근 서울투자청 ‘해외투자유치 유망 기업’으로 선정된 리빌더AI는 자동 변환된 3D 모델을 사용자의 편의에 따라 자유롭게 활용할 수 있게 해 경쟁력을 한층 강화했다.메가플랜은 4차 산업에 최적화된 3D 공간 모델을 제공하는 VR·AR 전문 기업으로 오프라인을,https://www.epnc.co.kr/news/articleView.html?idxno=226474,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226474_227435_2221_v150.jpg
466,"2022.08.08 09:18","에이프리카, 인공지능 통합 플랫폼 ‘치타’ 조달청 디지털서비스몰 등록",인공지능 전문기업 '에이프리카'는 인공지능 통합 플랫폼 ‘치타(Cheetah)’를 조달청 디지털서비스몰에 등록하고 공공시장 공략에 나선다고 8일 밝혔다. 조달청 디지털서비스몰은 공공조달 전용 플랫폼으로 기술력과 품질에 대한 검증을 받은 IT 상품과 서비스를 제공한다.이번에 디지털서비스몰에 등록한 치타는 인공지능 개발부터 서비스까지 가능한 통합 인공지능 플랫폼이다. 전문 지식이 없어도 쉽게 인공지능 모델을 개발할 수 있도록 지원하며 서비스를 빠르게 배포해 개발 생산성을 크게 향상시킬 수 있는 제품이다.현,https://www.epnc.co.kr/news/articleView.html?idxno=226436,정은상 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226436_227391_1545_v150.jpg
467,"2022.08.08 09:02","삼성전자, '뉴 갤럭시 NFT' 생태계 구축 위해 MOU 체결",삼성전자는 8월8일 여의도 이크루즈 본사에서 디지털프라자 신라면세점 이크루즈 쇼골프 쎄타랩스(NFT 발행 파트너) 올링크(인증 솔루션 파트너) 등과 '뉴 갤럭시 NFT(Non-Fungible Token) 생태계 구축'을 위한 사업 의향서(MOU)를 체결했다.삼성전자는 온라인 가상 세계의 NFT를 오프라인 실물 혜택으로 연결하는 소비자 경험 혁신을 추진한다는 입장이다.지난 2월 삼성전자는 블록체인 기업 쎄타랩스와 제휴하여 '갤럭시 S22'시리즈와 '갤럭시 탭S8' 시리즈 사전예약 고객에게 스마트폰,https://www.epnc.co.kr/news/articleView.html?idxno=226434,노태민 기자,,https://cdn.epnc.co.kr/news/thumbnail/202208/226434_227402_1136_v150.jpg
